experiment_name,feature_extraction,classifier,augmentation,metric,average,std_dev,min,max,count
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_1.accuracy_score,0.6475909411689229,0.00835704599367873,0.6287932251235003,0.6633733239237827,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_1.f1_macro,0.6601547041223671,0.0028755877101424515,0.6535923753665689,0.6656050955414012,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_1.load_data_time,0.03348548354545453,0.00020011411232906062,0.033128514,0.033898787,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_1.prediction_time,0.3309390965909091,0.004586221724156964,0.323349878,0.340908918,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_1.training_time,1.1274642008181817,0.01042471162734738,1.107586742,1.144619481,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_2.accuracy_score,0.7349393725540513,0.018876078156079196,0.7057163020465773,0.7649964714184898,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_2.f1_macro,0.7693835001895857,0.020868385494757734,0.7322844631398632,0.7994436398362541,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_2.load_data_time,0.04514574581818182,0.0003621701219508255,0.044815426,0.04663497,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_2.prediction_time,0.1392590142727273,0.0015709883092509063,0.1366954,0.142600316,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_2.training_time,1.4974763597727274,0.013240857883417804,1.474312706,1.525438559,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_3.accuracy_score,0.20273190307146158,0.003182835410912377,0.20203735144312393,0.21731748726655348,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_3.f1_macro,0.2508383010432191,0.003841577985711861,0.25,0.26844262295081966,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_3.load_data_time,0.04514574581818182,0.0003621701219508255,0.044815426,0.04663497,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_3.prediction_time,0.1392590142727273,0.0015709883092509063,0.1366954,0.142600316,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_3.training_time,1.4974763597727274,0.013240857883417804,1.474312706,1.525438559,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.accuracy_score,0.25906995389857684,0.012002251859044435,0.24453798356384046,0.2966526357987573,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.f1_macro,0.15165580607074874,0.00663619892758766,0.14048394841132392,0.16282118968033313,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.load_data_time,4.065179458318183,0.015192269309730425,4.00645342,4.099185483,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.prediction_time,1.1110820245,0.018675859529994863,1.083154596,1.153588215,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.training_time,13.431162863318184,0.10910101955476638,13.287726226,13.671401149,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.accuracy_score,0.3659023411887222,0.0008419914180474563,0.3638099278744166,0.3669919389053882,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.f1_macro,0.213371961593269,0.0017901340101938244,0.2085969157678831,0.21542570291358995,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.load_data_time,4.49612056940909,0.016231706229568158,4.455717576,4.513790049,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.prediction_time,1.1743185023181815,0.02012090723185416,1.137213413,1.218194956,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.training_time,11.08896771277273,0.10668953872874674,10.916088996,11.316587848,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.accuracy_score,0.5053090909090909,0.006396512479533396,0.4948,0.5162,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.f1_macro,0.4920912203861329,0.004385368907321071,0.4839190798664907,0.5002332174172518,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.load_data_time,4.49612056940909,0.016231706229568158,4.455717576,4.513790049,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.prediction_time,1.1743185023181815,0.02012090723185416,1.137213413,1.218194956,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.training_time,11.08896771277273,0.10668953872874674,10.916088996,11.316587848,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.accuracy_score,0.26578472639807577,0.008830370423463409,0.2555622369212267,0.289035878933654,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.f1_macro,0.14866559836439858,0.005478276825114123,0.14387777633880516,0.1627363587573257,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.load_data_time,0.05188492540909091,0.0003488707528805245,0.051394745,0.052840994,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.prediction_time,1.1092440140454543,0.021347805596420483,1.075361797,1.143656459,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.training_time,4.815801914772728,0.045413428971255124,4.727250657,4.925890202,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.accuracy_score,0.34863269950244924,0.002058433235300402,0.3457785320322444,0.353839626644039,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.f1_macro,0.20832276109456024,0.0029426399493041227,0.20270537209027414,0.21397080367139765,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.load_data_time,0.0518485849090909,0.0021539574621053793,0.0485026,0.055731222,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.prediction_time,1.179231140090909,0.023905729241995168,1.142571051,1.220152653,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.training_time,4.964510898909091,0.042432337576898564,4.889771489,5.051916553,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.accuracy_score,0.48894545454545457,0.006994850526229816,0.4714,0.4988,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.f1_macro,0.46193509421079393,0.006312821893396105,0.4482339210387223,0.472082857383568,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.load_data_time,0.0518485849090909,0.0021539574621053793,0.0485026,0.055731222,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.prediction_time,1.179231140090909,0.023905729241995168,1.142571051,1.220152653,22
sehri_et_al_inspired_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.training_time,4.964510898909091,0.042432337576898564,4.889771489,5.051916553,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.holdout_0.accuracy_score,0.7354621635347892,0.013374046802180108,0.696927374301676,0.7583798882681564,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.holdout_0.f1_macro,0.7252476915276167,0.01236276290632766,0.6895836831874735,0.7466583536980932,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.holdout_0.load_data_time,5.386190347318183,0.049380329418780906,5.274742399,5.455915117,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.holdout_0.prediction_time,0.15832529250000002,0.002545964912139631,0.154861193,0.16368563,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.holdout_0.training_time,11.46441401240909,0.10634967321925254,11.301502959,11.729321912,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.holdout_0.accuracy_score,0.6326180802437786,0.020210757953197864,0.590782122905028,0.6634078212290503,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.holdout_0.f1_macro,0.6308168951077201,0.02055638867071134,0.5894690954498699,0.6614791515576486,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.holdout_0.load_data_time,0.077220754,0.0004917088630600605,0.076188271,0.078536206,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.holdout_0.prediction_time,0.15685452418181817,0.002016678735297145,0.154006813,0.161606117,22
sehri_et_al_papers_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.holdout_0.training_time,5.0647369371818165,0.02423666873769294,5.020410243,5.124434092,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.accuracy_score,0.25618178173800543,0.011812560748216907,0.24133092804169173,0.28161956303868513,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.f1_macro,0.14864597115137046,0.008633558125634723,0.1389785522285371,0.17437415768593187,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.load_data_time,4.065537974272727,0.010915381300775788,4.052373768,4.110069036,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.prediction_time,1.1064169715454546,0.015911318235809147,1.081408498,1.145868684,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_0.training_time,13.413765508636361,0.11602317268930971,13.244851931,13.716327578,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.accuracy_score,0.36565163728931227,0.0013114096927999456,0.36274925753075943,0.3686890114552397,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.f1_macro,0.2129062786947222,0.002824701037372617,0.2072768062492004,0.21965240675067021,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.load_data_time,4.50730714,0.014028863071807951,4.475469608,4.556347872,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.prediction_time,1.1696350842272727,0.01616262202407924,1.144820429,1.209745146,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_1.training_time,11.079477273954545,0.09385475481328712,10.91701255,11.293414036,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.accuracy_score,0.5046000000000002,0.008196451560389914,0.4866,0.5174,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.f1_macro,0.49116764234867316,0.006429552128703186,0.4756538084682133,0.5023178271280739,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.load_data_time,4.207353989636363,0.021182391104097986,4.156950832,4.269923792,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.prediction_time,1.1650324289545457,0.01606162532442408,1.137958468,1.204068746,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_0_2.training_time,11.995219294272728,0.09807866186046568,11.811690041,12.216185956,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_0.accuracy_score,0.03680478334578997,0.0017065504476684397,0.032684980950471225,0.03950270703829958,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_0.f1_macro,0.03633737006439178,0.0015796294498164982,0.03256417940265708,0.03891358024691358,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_0.load_data_time,5.159368253227273,0.030173616414333193,5.1078083,5.230614546,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_0.prediction_time,1.1071548911818183,0.01493102406707377,1.082269,1.144887141,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_0.training_time,12.182677253499998,0.10881825479225825,11.967194198,12.457935803,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_1.accuracy_score,0.08546687472307307,0.0018806565208209563,0.08179699088789998,0.08984954439499894,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_1.f1_macro,0.0865329670160127,0.0017622563914943754,0.08233360074347428,0.09040418587489037,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_1.load_data_time,3.6959956752272727,0.022705068111168344,3.660133073,3.780161501,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_1.prediction_time,1.1659870788636362,0.016801518160677927,1.139827422,1.203116779,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_1.training_time,12.835870959727275,0.0963181489954713,12.649885738,12.984849057,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_2.accuracy_score,0.42224425564429563,0.012251752707108562,0.3850310186111667,0.44166499899939965,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_2.f1_macro,0.41101219640672826,0.008754188232032119,0.3849900859108875,0.42661385911722394,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_2.load_data_time,4.168038479318182,0.020695239226204896,4.129052013,4.206573758,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_2.prediction_time,1.1628424915000002,0.015560509273809062,1.137326887,1.201619152,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_1_2.training_time,11.6333190455,0.10466318927728208,11.474878446,11.865177082,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_0.accuracy_score,0.1858387759928685,0.003115794479898492,0.17850710426255753,0.19111466880128078,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_0.f1_macro,0.17776923936876063,0.003058167495655858,0.1718656926999396,0.18259936054482262,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_0.load_data_time,4.347501667863638,0.020812215766658516,4.307628356,4.396445678,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_0.prediction_time,1.1001100275,0.01589511359668903,1.074149195,1.140193833,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_0.training_time,14.258557305863635,0.1080870594308324,14.074091416,14.517106543,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_1.accuracy_score,0.637946678507307,0.002523178545237389,0.6336801868761945,0.6432363559142068,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_1.f1_macro,0.5625629889345567,0.002810534229981181,0.5573723494158233,0.5688665502138561,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_1.load_data_time,4.531220149181819,0.01624405945775275,4.504298703,4.562499013,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_1.prediction_time,1.1601317793636363,0.016477472713111806,1.133703845,1.201418304,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_1.training_time,12.258830156500004,0.10336447002417935,12.104000832,12.531202225,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_2.accuracy_score,0.4216075099605217,0.0034078856064071383,0.41644986992195315,0.43045827496497896,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_2.f1_macro,0.315489993715342,0.0038897501971571326,0.30986248293027047,0.32494955819865573,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_2.load_data_time,4.531220149181819,0.01624405945775275,4.504298703,4.562499013,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_2.prediction_time,1.1601317793636363,0.016477472713111806,1.133703845,1.201418304,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_2_2.training_time,12.258830156500004,0.10336447002417935,12.104000832,12.531202225,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.accuracy_score,0.26504673918985405,0.00974870713870444,0.2555622369212267,0.2906394066947284,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.f1_macro,0.14815879261301204,0.0058391992335936485,0.14127102941923916,0.160686304328576,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.load_data_time,0.05163145977272727,0.0005055483433597747,0.049890115,0.05248963,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.prediction_time,1.1041876519090907,0.01498894199655769,1.073276128,1.131761363,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.training_time,4.80500609559091,0.04945829885056082,4.719639418,4.971396367,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.accuracy_score,0.3483144983993519,0.001902205434840486,0.3442935935511243,0.3515061518879932,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.f1_macro,0.20815537197891176,0.003423220571480359,0.20054398295269624,0.21310359677945542,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.load_data_time,0.051448290454545444,0.001839151792812845,0.048777477,0.054850234,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.prediction_time,1.1736066714090911,0.01908355947489697,1.142742287,1.230704519,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.training_time,4.964898105090909,0.0504696236101611,4.88559187,5.116606884,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.accuracy_score,0.48902727272727287,0.004756735111988038,0.4778,0.4994,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.f1_macro,0.4627961697295936,0.005414354457033789,0.4531192644288422,0.47315361683820517,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.load_data_time,0.05265976577272727,0.0016159913031434216,0.050317235,0.056640838,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.prediction_time,1.168175086,0.01660449549460021,1.137198358,1.208559154,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.training_time,4.757473961272727,0.07680429271256269,4.670962069,5.044462953,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.accuracy_score,0.021765681681462715,0.00159357116692596,0.019651092841387607,0.025867254862642873,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.f1_macro,0.021913408025370437,0.0015638013330270461,0.019712700284921215,0.02601507349179825,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.load_data_time,0.05639957972727274,0.0015323034840521866,0.053767454,0.058692204,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.prediction_time,1.1104988435454546,0.016390962163754682,1.081138437,1.151408247,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.training_time,4.781324279227272,0.0757923477282154,4.691994958,5.095091547,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.accuracy_score,0.12800285114334697,0.003667304218348325,0.11951684678957407,0.13646959101504555,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.f1_macro,0.11769368616181097,0.003710527029958966,0.10972856944833624,0.12530225033603298,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.load_data_time,0.05557322550000001,0.0014750453336501768,0.051007404,0.057567604,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.prediction_time,1.1695704240909088,0.01637145430517261,1.138219306,1.197651803,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.training_time,5.245416926090909,0.03526942828680434,5.187040489,5.312125226,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.accuracy_score,0.4295304455400513,0.008700997097549427,0.4022413448068841,0.44106463878326996,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.f1_macro,0.38405214134293514,0.004644759835613336,0.370304960831031,0.3911612556176543,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.load_data_time,0.057010665318181816,0.0015035930981717937,0.051399935,0.058573617,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.prediction_time,1.1666035408181816,0.017850402032782747,1.135063352,1.209901353,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.training_time,5.134800230545454,0.03710531212202752,5.057948655,5.242881736,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.accuracy_score,0.17761566030527406,0.00672218437464592,0.16830098058835302,0.20172103261957175,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.f1_macro,0.17596197364799257,0.007004297329243889,0.168084777468103,0.20192203462446132,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.load_data_time,0.057396221772727275,0.001241234357572183,0.054350335,0.059117622,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.prediction_time,1.1027472791818183,0.016025944264945514,1.072371003,1.130000061,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.training_time,5.26036345,0.036111573457459446,5.192736605,5.335066764,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.accuracy_score,0.6498967161528216,0.0028873664720110454,0.6445105117859418,0.6544913994478658,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.f1_macro,0.586161359633693,0.0033237241381192414,0.5783861511942922,0.5920882576753413,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.load_data_time,0.05571999072727271,0.0019159339213933374,0.051247729,0.058524982,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.prediction_time,1.1641882105454548,0.01585540396321951,1.132359627,1.192407483,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.training_time,4.986318330272727,0.04428046479004632,4.899438147,5.104611648,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.accuracy_score,0.41540378772718173,0.0021946387288314263,0.4112467480488293,0.4204522713628177,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.f1_macro,0.30811990058323246,0.0022869261730685334,0.3040254847886897,0.31279242081914277,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.load_data_time,0.05571999072727271,0.0019159339213933374,0.051247729,0.058524982,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.prediction_time,1.1641882105454548,0.01585540396321951,1.132359627,1.192407483,22
sehri_et_al_proposed_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.training_time,4.986318330272727,0.04428046479004632,4.899438147,5.104611648,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_1.accuracy_score,0.8047455688965123,0.006765099809147645,0.790356394129979,0.8155136268343816,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_1.f1_macro,0.7970469023431609,0.006141699679467412,0.7840080492838025,0.8068299015249006,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_1.load_data_time,4.520304145090909,0.027626310103937977,4.503359794,4.64488702,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_1.prediction_time,0.41062878827272725,0.003972417332716445,0.404094375,0.417303216,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_1.training_time,12.26255739186364,0.07062047673170743,12.140807931,12.464910037,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_10.accuracy_score,0.5234252068422922,0.023208673454165874,0.4533780011166946,0.536571747627024,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_10.f1_macro,0.4072720098557428,0.01858852841492067,0.3511286063444531,0.4240125593527232,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_10.load_data_time,4.0646064275,0.022308769284512812,3.984121622,4.095689485,22
sehri_khalilian_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.domains_10.prediction_time,0.40091883618181823,0.004876860096863601,0.393476214,0.409355627,22
